2.700805664062500000e-02,2.700805664062500000e-02
2.648925781250000000e-02,2.648925781250000000e-02
3.146362304687500000e-02,3.146362304687500000e-02
3.573608398437500000e-02,3.573608398437500000e-02
3.826904296875000000e-02,3.826904296875000000e-02
4.541015625000000000e-02,4.541015625000000000e-02
5.886840820312500000e-02,5.886840820312500000e-02
7.601928710937500000e-02,7.601928710937500000e-02
9.164428710937500000e-02,9.164428710937500000e-02
9.832763671875000000e-02,9.832763671875000000e-02
9.680175781250000000e-02,9.680175781250000000e-02
9.396362304687500000e-02,9.396362304687500000e-02
9.280395507812500000e-02,9.280395507812500000e-02
9.451293945312500000e-02,9.451293945312500000e-02
1.008300781250000000e-01,1.008300781250000000e-01
1.094970703125000000e-01,1.094970703125000000e-01
1.184997558593750000e-01,1.184997558593750000e-01
1.287536621093750000e-01,1.287536621093750000e-01
1.377868652343750000e-01,1.377868652343750000e-01
1.440124511718750000e-01,1.440124511718750000e-01
1.494445800781250000e-01,1.494445800781250000e-01
1.535949707031250000e-01,1.535949707031250000e-01
1.555786132812500000e-01,1.555786132812500000e-01
1.541442871093750000e-01,1.541442871093750000e-01
1.488342285156250000e-01,1.488342285156250000e-01
1.430053710937500000e-01,1.430053710937500000e-01
1.403808593750000000e-01,1.403808593750000000e-01
1.419372558593750000e-01,1.419372558593750000e-01
1.451721191406250000e-01,1.451721191406250000e-01
1.474609375000000000e-01,1.474609375000000000e-01
1.506347656250000000e-01,1.506347656250000000e-01
1.576538085937500000e-01,1.576538085937500000e-01
1.680908203125000000e-01,1.680908203125000000e-01
1.789855957031250000e-01,1.789855957031250000e-01
1.883544921875000000e-01,1.883544921875000000e-01
1.961975097656250000e-01,1.961975097656250000e-01
2.026367187500000000e-01,2.026367187500000000e-01
2.065124511718750000e-01,2.065124511718750000e-01
2.038574218750000000e-01,2.038574218750000000e-01
1.936035156250000000e-01,1.936035156250000000e-01
1.819763183593750000e-01,1.819763183593750000e-01
1.718139648437500000e-01,1.718139648437500000e-01
1.612243652343750000e-01,1.612243652343750000e-01
1.525878906250000000e-01,1.525878906250000000e-01
1.484985351562500000e-01,1.484985351562500000e-01
1.486511230468750000e-01,1.486511230468750000e-01
1.512145996093750000e-01,1.512145996093750000e-01
1.518859863281250000e-01,1.518859863281250000e-01
1.485900878906250000e-01,1.485900878906250000e-01
1.446838378906250000e-01,1.446838378906250000e-01
1.416015625000000000e-01,1.416015625000000000e-01
1.385192871093750000e-01,1.385192871093750000e-01
1.357116699218750000e-01,1.357116699218750000e-01
1.316528320312500000e-01,1.316528320312500000e-01
1.292419433593750000e-01,1.292419433593750000e-01
1.323852539062500000e-01,1.323852539062500000e-01
1.352539062500000000e-01,1.352539062500000000e-01
1.351623535156250000e-01,1.351623535156250000e-01
1.354064941406250000e-01,1.354064941406250000e-01
1.351013183593750000e-01,1.351013183593750000e-01
1.331481933593750000e-01,1.331481933593750000e-01
1.273803710937500000e-01,1.273803710937500000e-01
1.156005859375000000e-01,1.156005859375000000e-01
1.004638671875000000e-01,1.004638671875000000e-01
8.663940429687500000e-02,8.663940429687500000e-02
7.562255859375000000e-02,7.562255859375000000e-02
6.506347656250000000e-02,6.506347656250000000e-02
5.691528320312500000e-02,5.691528320312500000e-02
5.346679687500000000e-02,5.346679687500000000e-02
5.169677734375000000e-02,5.169677734375000000e-02
4.953002929687500000e-02,4.953002929687500000e-02
4.714965820312500000e-02,4.714965820312500000e-02
4.736328125000000000e-02,4.736328125000000000e-02
5.157470703125000000e-02,5.157470703125000000e-02
5.892944335937500000e-02,5.892944335937500000e-02
6.707763671875000000e-02,6.707763671875000000e-02
7.015991210937500000e-02,7.015991210937500000e-02
6.668090820312500000e-02,6.668090820312500000e-02
5.831909179687500000e-02,5.831909179687500000e-02
4.782104492187500000e-02,4.782104492187500000e-02
4.058837890625000000e-02,4.058837890625000000e-02
4.028320312500000000e-02,4.028320312500000000e-02
4.711914062500000000e-02,4.711914062500000000e-02
5.645751953125000000e-02,5.645751953125000000e-02
6.332397460937500000e-02,6.332397460937500000e-02
6.451416015625000000e-02,6.451416015625000000e-02
5.905151367187500000e-02,5.905151367187500000e-02
4.660034179687500000e-02,4.660034179687500000e-02
2.612304687500000000e-02,2.612304687500000000e-02
6.378173828125000000e-03,6.378173828125000000e-03
-5.920410156250000000e-03,-5.920410156250000000e-03
-1.345825195312500000e-02,-1.345825195312500000e-02
-1.467895507812500000e-02,-1.467895507812500000e-02
-9.948730468750000000e-03,-9.948730468750000000e-03
-1.831054687500000000e-04,-1.831054687500000000e-04
1.516723632812500000e-02,1.516723632812500000e-02
3.067016601562500000e-02,3.067016601562500000e-02
4.052734375000000000e-02,4.052734375000000000e-02
4.260253906250000000e-02,4.260253906250000000e-02
3.903198242187500000e-02,3.903198242187500000e-02
3.067016601562500000e-02,3.067016601562500000e-02
1.931762695312500000e-02,1.931762695312500000e-02
1.309204101562500000e-02,1.309204101562500000e-02
1.428222656250000000e-02,1.428222656250000000e-02
2.023315429687500000e-02,2.023315429687500000e-02
2.957153320312500000e-02,2.957153320312500000e-02
3.866577148437500000e-02,3.866577148437500000e-02
4.455566406250000000e-02,4.455566406250000000e-02
4.745483398437500000e-02,4.745483398437500000e-02
4.833984375000000000e-02,4.833984375000000000e-02
4.476928710937500000e-02,4.476928710937500000e-02
3.561401367187500000e-02,3.561401367187500000e-02
2.349853515625000000e-02,2.349853515625000000e-02
1.043701171875000000e-02,1.043701171875000000e-02
1.342773437500000000e-03,1.342773437500000000e-03
-9.460449218750000000e-04,-9.460449218750000000e-04
1.129150390625000000e-03,1.129150390625000000e-03
7.141113281250000000e-03,7.141113281250000000e-03
1.547241210937500000e-02,1.547241210937500000e-02
2.456665039062500000e-02,2.456665039062500000e-02
3.555297851562500000e-02,3.555297851562500000e-02
4.522705078125000000e-02,4.522705078125000000e-02
4.751586914062500000e-02,4.751586914062500000e-02
4.177856445312500000e-02,4.177856445312500000e-02
3.353881835937500000e-02,3.353881835937500000e-02
2.667236328125000000e-02,2.667236328125000000e-02
2.008056640625000000e-02,2.008056640625000000e-02
1.461791992187500000e-02,1.461791992187500000e-02
1.205444335937500000e-02,1.205444335937500000e-02
1.153564453125000000e-02,1.153564453125000000e-02
1.287841796875000000e-02,1.287841796875000000e-02
1.553344726562500000e-02,1.553344726562500000e-02
1.928710937500000000e-02,1.928710937500000000e-02
2.352905273437500000e-02,2.352905273437500000e-02
2.636718750000000000e-02,2.636718750000000000e-02
2.749633789062500000e-02,2.749633789062500000e-02
2.606201171875000000e-02,2.606201171875000000e-02
2.444458007812500000e-02,2.444458007812500000e-02
2.459716796875000000e-02,2.459716796875000000e-02
2.368164062500000000e-02,2.368164062500000000e-02
2.246093750000000000e-02,2.246093750000000000e-02
2.017211914062500000e-02,2.017211914062500000e-02
1.446533203125000000e-02,1.446533203125000000e-02
8.789062500000000000e-03,8.789062500000000000e-03
2.899169921875000000e-03,2.899169921875000000e-03
-7.843017578125000000e-03,-7.843017578125000000e-03
-2.047729492187500000e-02,-2.047729492187500000e-02
-2.920532226562500000e-02,-2.920532226562500000e-02
-3.378295898437500000e-02,-3.378295898437500000e-02
-3.344726562500000000e-02,-3.344726562500000000e-02
-2.832031250000000000e-02,-2.832031250000000000e-02
-2.523803710937500000e-02,-2.523803710937500000e-02
-2.673339843750000000e-02,-2.673339843750000000e-02
-2.896118164062500000e-02,-2.896118164062500000e-02
-3.158569335937500000e-02,-3.158569335937500000e-02
-3.707885742187500000e-02,-3.707885742187500000e-02
-4.476928710937500000e-02,-4.476928710937500000e-02
-5.017089843750000000e-02,-5.017089843750000000e-02
-5.203247070312500000e-02,-5.203247070312500000e-02
-5.715942382812500000e-02,-5.715942382812500000e-02
-7.012939453125000000e-02,-7.012939453125000000e-02
-8.425903320312500000e-02,-8.425903320312500000e-02
-9.255981445312500000e-02,-9.255981445312500000e-02
-9.631347656250000000e-02,-9.631347656250000000e-02
-9.878540039062500000e-02,-9.878540039062500000e-02
-1.021728515625000000e-01,-1.021728515625000000e-01
-1.067504882812500000e-01,-1.067504882812500000e-01
-1.134033203125000000e-01,-1.134033203125000000e-01
-1.215820312500000000e-01,-1.215820312500000000e-01
-1.293640136718750000e-01,-1.293640136718750000e-01
-1.422424316406250000e-01,-1.422424316406250000e-01
-1.626281738281250000e-01,-1.626281738281250000e-01
-1.806335449218750000e-01,-1.806335449218750000e-01
-1.867675781250000000e-01,-1.867675781250000000e-01
-1.856079101562500000e-01,-1.856079101562500000e-01
-1.898803710937500000e-01,-1.898803710937500000e-01
-2.000427246093750000e-01,-2.000427246093750000e-01
-2.076721191406250000e-01,-2.076721191406250000e-01
-2.089538574218750000e-01,-2.089538574218750000e-01
-2.053833007812500000e-01,-2.053833007812500000e-01
-2.013549804687500000e-01,-2.013549804687500000e-01
-2.024230957031250000e-01,-2.024230957031250000e-01
-2.127990722656250000e-01,-2.127990722656250000e-01
-2.295227050781250000e-01,-2.295227050781250000e-01
-2.477722167968750000e-01,-2.477722167968750000e-01
-2.616577148437500000e-01,-2.616577148437500000e-01
-2.588806152343750000e-01,-2.588806152343750000e-01
-2.402954101562500000e-01,-2.402954101562500000e-01
-2.171630859375000000e-01,-2.171630859375000000e-01
-1.900939941406250000e-01,-1.900939941406250000e-01
-1.670532226562500000e-01,-1.670532226562500000e-01
-1.570129394531250000e-01,-1.570129394531250000e-01
-1.484069824218750000e-01,-1.484069824218750000e-01
-1.375732421875000000e-01,-1.375732421875000000e-01
-1.361694335937500000e-01,-1.361694335937500000e-01
-1.466369628906250000e-01,-1.466369628906250000e-01
-1.672973632812500000e-01,-1.672973632812500000e-01
-1.979064941406250000e-01,-1.979064941406250000e-01
-2.253723144531250000e-01,-2.253723144531250000e-01
-2.395324707031250000e-01,-2.395324707031250000e-01
-2.533264160156250000e-01,-2.533264160156250000e-01
-2.704162597656250000e-01,-2.704162597656250000e-01
-2.753601074218750000e-01,-2.753601074218750000e-01
-2.631835937500000000e-01,-2.631835937500000000e-01
-2.409667968750000000e-01,-2.409667968750000000e-01
-2.183532714843750000e-01,-2.183532714843750000e-01
-2.018737792968750000e-01,-2.018737792968750000e-01
-1.874389648437500000e-01,-1.874389648437500000e-01
-1.654357910156250000e-01,-1.654357910156250000e-01
-1.390991210937500000e-01,-1.390991210937500000e-01
-1.194458007812500000e-01,-1.194458007812500000e-01
-1.038513183593750000e-01,-1.038513183593750000e-01
-8.920288085937500000e-02,-8.920288085937500000e-02
-8.013916015625000000e-02,-8.013916015625000000e-02
-7.635498046875000000e-02,-7.635498046875000000e-02
-7.400512695312500000e-02,-7.400512695312500000e-02
-6.921386718750000000e-02,-6.921386718750000000e-02
-6.008911132812500000e-02,-6.008911132812500000e-02
-4.998779296875000000e-02,-4.998779296875000000e-02
-4.620361328125000000e-02,-4.620361328125000000e-02
-4.809570312500000000e-02,-4.809570312500000000e-02
-4.873657226562500000e-02,-4.873657226562500000e-02
-4.937744140625000000e-02,-4.937744140625000000e-02
-5.096435546875000000e-02,-5.096435546875000000e-02
-5.004882812500000000e-02,-5.004882812500000000e-02
-4.565429687500000000e-02,-4.565429687500000000e-02
-3.540039062500000000e-02,-3.540039062500000000e-02
-1.834106445312500000e-02,-1.834106445312500000e-02
1.464843750000000000e-03,1.464843750000000000e-03
2.066040039062500000e-02,2.066040039062500000e-02
3.732299804687500000e-02,3.732299804687500000e-02
5.047607421875000000e-02,5.047607421875000000e-02
6.021118164062500000e-02,6.021118164062500000e-02
6.567382812500000000e-02,6.567382812500000000e-02
6.579589843750000000e-02,6.579589843750000000e-02
6.301879882812500000e-02,6.301879882812500000e-02
6.408691406250000000e-02,6.408691406250000000e-02
7.235717773437500000e-02,7.235717773437500000e-02
8.581542968750000000e-02,8.581542968750000000e-02
1.019897460937500000e-01,1.019897460937500000e-01
1.174011230468750000e-01,1.174011230468750000e-01
1.312255859375000000e-01,1.312255859375000000e-01
1.434631347656250000e-01,1.434631347656250000e-01
1.525878906250000000e-01,1.525878906250000000e-01
1.590270996093750000e-01,1.590270996093750000e-01
1.658630371093750000e-01,1.658630371093750000e-01
1.764831542968750000e-01,1.764831542968750000e-01
1.882324218750000000e-01,1.882324218750000000e-01
1.951599121093750000e-01,1.951599121093750000e-01
1.949157714843750000e-01,1.949157714843750000e-01
1.884460449218750000e-01,1.884460449218750000e-01
1.811828613281250000e-01,1.811828613281250000e-01
1.789550781250000000e-01,1.789550781250000000e-01
1.809997558593750000e-01,1.809997558593750000e-01
1.834106445312500000e-01,1.834106445312500000e-01
1.852416992187500000e-01,1.852416992187500000e-01
1.859130859375000000e-01,1.859130859375000000e-01
1.838073730468750000e-01,1.838073730468750000e-01
1.783447265625000000e-01,1.783447265625000000e-01
1.698913574218750000e-01,1.698913574218750000e-01
1.624145507812500000e-01,1.624145507812500000e-01
1.609802246093750000e-01,1.609802246093750000e-01
1.672058105468750000e-01,1.672058105468750000e-01
1.799316406250000000e-01,1.799316406250000000e-01
1.969909667968750000e-01,1.969909667968750000e-01
2.168273925781250000e-01,2.168273925781250000e-01
2.356567382812500000e-01,2.356567382812500000e-01
2.503662109375000000e-01,2.503662109375000000e-01
2.621154785156250000e-01,2.621154785156250000e-01
2.703247070312500000e-01,2.703247070312500000e-01
2.700195312500000000e-01,2.700195312500000000e-01
2.590332031250000000e-01,2.590332031250000000e-01
2.424316406250000000e-01,2.424316406250000000e-01
2.250671386718750000e-01,2.250671386718750000e-01
2.086486816406250000e-01,2.086486816406250000e-01
1.941528320312500000e-01,1.941528320312500000e-01
1.813354492187500000e-01,1.813354492187500000e-01
1.708679199218750000e-01,1.708679199218750000e-01
1.623840332031250000e-01,1.623840332031250000e-01
1.528015136718750000e-01,1.528015136718750000e-01
1.419372558593750000e-01,1.419372558593750000e-01
1.343688964843750000e-01,1.343688964843750000e-01
1.326904296875000000e-01,1.326904296875000000e-01
1.342468261718750000e-01,1.342468261718750000e-01
1.344604492187500000e-01,1.344604492187500000e-01
1.315307617187500000e-01,1.315307617187500000e-01
1.304016113281250000e-01,1.304016113281250000e-01
1.344604492187500000e-01,1.344604492187500000e-01
1.408386230468750000e-01,1.408386230468750000e-01
1.467895507812500000e-01,1.467895507812500000e-01
1.509704589843750000e-01,1.509704589843750000e-01
1.526794433593750000e-01,1.526794433593750000e-01
1.512145996093750000e-01,1.512145996093750000e-01
1.454772949218750000e-01,1.454772949218750000e-01
1.352233886718750000e-01,1.352233886718750000e-01
1.207580566406250000e-01,1.207580566406250000e-01
1.040039062500000000e-01,1.040039062500000000e-01
8.697509765625000000e-02,8.697509765625000000e-02
6.991577148437500000e-02,6.991577148437500000e-02
5.355834960937500000e-02,5.355834960937500000e-02
4.116821289062500000e-02,4.116821289062500000e-02
3.497314453125000000e-02,3.497314453125000000e-02
3.363037109375000000e-02,3.363037109375000000e-02
3.811645507812500000e-02,3.811645507812500000e-02
4.840087890625000000e-02,4.840087890625000000e-02
5.856323242187500000e-02,5.856323242187500000e-02
6.390380859375000000e-02,6.390380859375000000e-02
6.307983398437500000e-02,6.307983398437500000e-02
5.630493164062500000e-02,5.630493164062500000e-02
4.611206054687500000e-02,4.611206054687500000e-02
3.500366210937500000e-02,3.500366210937500000e-02
2.554321289062500000e-02,2.554321289062500000e-02
1.968383789062500000e-02,1.968383789062500000e-02
1.736450195312500000e-02,1.736450195312500000e-02
1.773071289062500000e-02,1.773071289062500000e-02
1.785278320312500000e-02,1.785278320312500000e-02
1.531982421875000000e-02,1.531982421875000000e-02
1.119995117187500000e-02,1.119995117187500000e-02
6.530761718750000000e-03,6.530761718750000000e-03
1.434326171875000000e-03,1.434326171875000000e-03
-3.417968750000000000e-03,-3.417968750000000000e-03
-7.934570312500000000e-03,-7.934570312500000000e-03
-1.141357421875000000e-02,-1.141357421875000000e-02
-1.202392578125000000e-02,-1.202392578125000000e-02
-7.415771484375000000e-03,-7.415771484375000000e-03
